"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","50","148.9674","4303"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","150","148.9674","3192"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","250","148.9674","1203"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","350","148.9674","541"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","450","148.9674","216"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","550","148.9674","130"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","650","148.9674","66"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","750","148.9674","27"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","850","148.9674","25"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","950","148.9674","12"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1050","148.9674","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1150","148.9674","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1250","148.9674","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1350","148.9674","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1450","148.9674","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1550","148.9674","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1750","148.9674","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","1950","148.9674","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","2450","148.9674","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","-350","189.2255","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","-250","189.2255","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","-150","189.2255","16"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","-50","189.2255","216"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","50","189.2255","3512"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","150","189.2255","3082"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","250","189.2255","1407"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","350","189.2255","774"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","450","189.2255","378"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","550","189.2255","225"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","650","189.2255","143"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","750","189.2255","67"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","850","189.2255","50"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","950","189.2255","30"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1050","189.2255","26"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1150","189.2255","14"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1250","189.2255","16"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1350","189.2255","10"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1450","189.2255","8"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1550","189.2255","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1650","189.2255","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1850","189.2255","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","1950","189.2255","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2050","189.2255","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2150","189.2255","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2350","189.2255","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","2450","189.2255","7"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-450","225.9638","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-250","225.9638","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-150","225.9638","22"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","-50","225.9638","209"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","50","225.9638","2937"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","150","225.9638","2806"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","250","225.9638","1618"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","350","225.9638","931"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","450","225.9638","547"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","550","225.9638","329"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","650","225.9638","171"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","750","225.9638","131"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","850","225.9638","70"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","950","225.9638","67"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1050","225.9638","42"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1150","225.9638","27"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1250","225.9638","18"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1350","225.9638","9"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1450","225.9638","15"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1550","225.9638","10"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1650","225.9638","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1750","225.9638","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1850","225.9638","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","1950","225.9638","2"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2050","225.9638","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2150","225.9638","4"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2250","225.9638","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2350","225.9638","3"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","2450","225.9638","9"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-450","291.2881","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-350","291.2881","1"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-250","291.2881","7"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-150","291.2881","32"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","-50","291.2881","188"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","50","291.2881","2412"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","150","291.2881","2586"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","250","291.2881","1574"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","350","291.2881","994"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","450","291.2881","669"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","550","291.2881","460"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","650","291.2881","249"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","750","291.2881","209"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","850","291.2881","146"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","950","291.2881","97"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1050","291.2881","79"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1150","291.2881","62"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1250","291.2881","43"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1350","291.2881","22"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1450","291.2881","30"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1550","291.2881","23"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1650","291.2881","18"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1750","291.2881","10"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1850","291.2881","10"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","1950","291.2881","15"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2050","291.2881","8"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2150","291.2881","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2250","291.2881","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2350","291.2881","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","2450","291.2881","38"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-450","367.3952","6"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-350","367.3952","5"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-250","367.3952","10"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-150","367.3952","35"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","-50","367.3952","162"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","50","367.3952","2035"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","150","367.3952","2230"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","250","367.3952","1543"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","350","367.3952","1061"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","450","367.3952","721"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","550","367.3952","495"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","650","367.3952","363"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","750","367.3952","293"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","850","367.3952","222"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","950","367.3952","160"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1050","367.3952","130"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1150","367.3952","102"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1250","367.3952","67"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1350","367.3952","59"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1450","367.3952","39"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1550","367.3952","45"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1650","367.3952","32"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1750","367.3952","28"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1850","367.3952","22"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","1950","367.3952","16"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2050","367.3952","11"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2150","367.3952","14"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2250","367.3952","8"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2350","367.3952","12"
"RFF-SPs","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","2450","367.3952","74"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","-50","108.6552","359"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","50","108.6552","4682"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","150","108.6552","3829"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","250","108.6552","980"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","350","108.6552","131"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","450","108.6552","15"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","550","108.6552","3"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","650","108.6552","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","-50","137.1151","297"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","50","137.1151","3865"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","150","137.1151","4065"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","250","137.1151","1376"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","350","137.1151","335"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","450","137.1151","46"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","550","137.1151","7"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","650","137.1151","6"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","850","137.1151","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","1650","137.1151","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","2450","137.1151","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","-50","147.3076","259"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","50","147.3076","3168"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","150","147.3076","4056"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","250","147.3076","1847"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","350","147.3076","532"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","450","147.3076","102"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","550","147.3076","25"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","650","147.3076","8"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","750","147.3076","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","850","147.3076","2"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","-50","162.6586","206"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","50","162.6586","2769"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","150","162.6586","3874"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","250","162.6586","2172"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","350","162.6586","735"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","450","162.6586","194"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","550","162.6586","35"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","650","162.6586","9"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","750","162.6586","3"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","850","162.6586","3"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","-150","179.7449","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","-50","179.7449","202"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","50","179.7449","2414"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","150","179.7449","3712"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","250","179.7449","2450"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","350","179.7449","876"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","450","179.7449","264"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","550","179.7449","56"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","650","179.7449","11"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","750","179.7449","5"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","850","179.7449","4"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","950","179.7449","2"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","1050","179.7449","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","1850","179.7449","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","2450","179.7449","1"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","-50","188.7376","164"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","50","188.7376","2132"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","150","188.7376","3620"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","250","188.7376","2498"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","350","188.7376","1090"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","450","188.7376","359"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","550","188.7376","96"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","650","188.7376","25"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","750","188.7376","7"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","850","188.7376","4"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","950","188.7376","3"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","1050","188.7376","2"
"SSP1","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2080/01/01","-150","243.1334","1"
