"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","92.5","87.5149","935"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","97.5","87.5149","847"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","102.5","87.5149","736"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","107.5","87.5149","570"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","112.5","87.5149","465"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","117.5","87.5149","310"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","122.5","87.5149","210"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","127.5","87.5149","154"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","132.5","87.5149","93"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","137.5","87.5149","80"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","142.5","87.5149","43"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","147.5","87.5149","37"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","152.5","87.5149","26"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","157.5","87.5149","10"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","162.5","87.5149","9"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","167.5","87.5149","4"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","172.5","87.5149","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","177.5","87.5149","3"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","182.5","87.5149","1"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","47.5","110.9033","3"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","52.5","110.9033","13"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","57.5","110.9033","34"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","62.5","110.9033","73"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","67.5","110.9033","127"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","72.5","110.9033","207"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","77.5","110.9033","289"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","82.5","110.9033","433"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","87.5","110.9033","539"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","92.5","110.9033","722"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","97.5","110.9033","727"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","102.5","110.9033","811"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","107.5","110.9033","866"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","112.5","110.9033","828"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","117.5","110.9033","745"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","122.5","110.9033","671"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","127.5","110.9033","614"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","132.5","110.9033","526"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","137.5","110.9033","437"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","142.5","110.9033","325"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","147.5","110.9033","267"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","152.5","110.9033","202"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","157.5","110.9033","155"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","162.5","110.9033","97"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","167.5","110.9033","76"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","172.5","110.9033","66"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","177.5","110.9033","39"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","182.5","110.9033","33"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","187.5","110.9033","26"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","192.5","110.9033","19"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","197.5","110.9033","30"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","57.5","137.3355","2"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","62.5","137.3355","8"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","67.5","137.3355","12"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","72.5","137.3355","26"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","77.5","137.3355","45"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","82.5","137.3355","74"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","87.5","137.3355","127"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","92.5","137.3355","162"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","97.5","137.3355","262"
"SSP5","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","102.5","137.3355","350"
