"XSC","XTE","XSL","XPH","XHE","XAG","XEN","XCI","XAD","XDR","YEA","x","average","y"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","662.5","743.2326","83"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","687.5","743.2326","727"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","712.5","743.2326","1912"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","737.5","743.2326","3088"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","762.5","743.2326","2898"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","787.5","743.2326","1126"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2090/01/01","812.5","743.2326","161"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","687.5","810.841","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","712.5","810.841","91"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","737.5","810.841","479"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","762.5","810.841","1353"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","787.5","810.841","1888"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","812.5","810.841","2604"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","837.5","810.841","2304"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","862.5","810.841","1025"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","887.5","810.841","236"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2100/01/01","912.5","810.841","15"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2020/01/01","412.5","413.5168","10000"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","437.5","446.204","9342"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2030/01/01","462.5","446.204","658"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","462.5","484.5147","210"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2040/01/01","487.5","484.5147","9790"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","512.5","527.5657","3793"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","537.5","527.5657","6192"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2050/01/01","562.5","527.5657","15"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","537.5","574.7998","187"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","562.5","574.7998","4862"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","587.5","574.7998","4797"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2060/01/01","612.5","574.7998","154"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","562.5","626.1802","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","587.5","626.1802","670"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","612.5","626.1802","4093"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","637.5","626.1802","4550"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2070/01/01","662.5","626.1802","682"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","612.5","682.1024","40"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","637.5","682.1024","823"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","662.5","682.1024","2901"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","687.5","682.1024","3922"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","712.5","682.1024","2095"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2080/01/01","737.5","682.1024","219"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","637.5","743.2326","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","662.5","743.2326","83"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","687.5","743.2326","727"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","712.5","743.2326","1912"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","737.5","743.2326","3088"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","762.5","743.2326","2898"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","787.5","743.2326","1126"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2090/01/01","812.5","743.2326","161"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","687.5","810.841","5"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","712.5","810.841","91"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","737.5","810.841","479"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","762.5","810.841","1353"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","787.5","810.841","1888"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","812.5","810.841","2604"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","837.5","810.841","2304"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","862.5","810.841","1025"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","887.5","810.841","236"
"SSP3","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","3%","2100/01/01","912.5","810.841","15"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2020/01/01","412.5","413.5168","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","437.5","446.204","9342"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2030/01/01","462.5","446.204","658"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","462.5","484.5147","210"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2040/01/01","487.5","484.5147","9790"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","512.5","527.5657","3793"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","537.5","527.5657","6192"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2050/01/01","562.5","527.5657","15"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","537.5","574.7998","187"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","562.5","574.7998","4862"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","587.5","574.7998","4797"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2060/01/01","612.5","574.7998","154"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","562.5","626.1802","5"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","587.5","626.1802","670"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","612.5","626.1802","4093"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","637.5","626.1802","4550"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2070/01/01","662.5","626.1802","682"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","612.5","682.1024","40"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","637.5","682.1024","823"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","662.5","682.1024","2901"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","687.5","682.1024","3922"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","712.5","682.1024","2095"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2080/01/01","737.5","682.1024","219"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","637.5","743.2326","5"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","662.5","743.2326","83"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","687.5","743.2326","727"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","712.5","743.2326","1912"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","737.5","743.2326","3088"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","762.5","743.2326","2898"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","787.5","743.2326","1126"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2090/01/01","812.5","743.2326","161"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","687.5","810.841","5"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","712.5","810.841","91"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","737.5","810.841","479"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","762.5","810.841","1353"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","787.5","810.841","1888"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","812.5","810.841","2604"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","837.5","810.841","2304"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","862.5","810.841","1025"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","887.5","810.841","236"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","2%","2100/01/01","912.5","810.841","15"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2020/01/01","412.5","413.5168","10000"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","437.5","446.204","9342"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2030/01/01","462.5","446.204","658"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","462.5","484.5147","210"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2040/01/01","487.5","484.5147","9790"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","512.5","527.5657","3793"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","537.5","527.5657","6192"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2050/01/01","562.5","527.5657","15"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","537.5","574.7998","187"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","562.5","574.7998","4862"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","587.5","574.7998","4797"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2060/01/01","612.5","574.7998","154"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","562.5","626.1802","5"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","587.5","626.1802","670"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","612.5","626.1802","4093"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","637.5","626.1802","4550"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2070/01/01","662.5","626.1802","682"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","612.5","682.1024","40"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","637.5","682.1024","823"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","662.5","682.1024","2901"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","687.5","682.1024","3922"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","712.5","682.1024","2095"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2080/01/01","737.5","682.1024","219"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","637.5","743.2326","5"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","662.5","743.2326","83"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","687.5","743.2326","727"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","712.5","743.2326","1912"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","737.5","743.2326","3088"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","762.5","743.2326","2898"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","787.5","743.2326","1126"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2090/01/01","812.5","743.2326","161"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","687.5","810.841","5"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","712.5","810.841","91"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","737.5","810.841","479"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","762.5","810.841","1353"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","787.5","810.841","1888"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","812.5","810.841","2604"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","837.5","810.841","2304"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","862.5","810.841","1025"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","887.5","810.841","236"
"SSP3","FAIR","BRICK","Fung","","","","","Howard & Sterner","3%","2100/01/01","912.5","810.841","15"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2020/01/01","412.5","413.5168","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","437.5","446.204","9342"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2030/01/01","462.5","446.204","658"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","462.5","484.5147","210"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2040/01/01","487.5","484.5147","9790"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","512.5","527.5657","3793"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","537.5","527.5657","6192"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2050/01/01","562.5","527.5657","15"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","537.5","574.7998","187"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","562.5","574.7998","4862"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","587.5","574.7998","4797"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2060/01/01","612.5","574.7998","154"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","562.5","626.1802","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","587.5","626.1802","670"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","612.5","626.1802","4093"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","637.5","626.1802","4550"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2070/01/01","662.5","626.1802","682"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","612.5","682.1024","40"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","637.5","682.1024","823"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","662.5","682.1024","2901"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","687.5","682.1024","3922"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","712.5","682.1024","2095"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2080/01/01","737.5","682.1024","219"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","637.5","743.2326","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","662.5","743.2326","83"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","687.5","743.2326","727"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","712.5","743.2326","1912"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","737.5","743.2326","3088"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","762.5","743.2326","2898"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","787.5","743.2326","1126"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2090/01/01","812.5","743.2326","161"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","687.5","810.841","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","712.5","810.841","91"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","737.5","810.841","479"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","762.5","810.841","1353"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","787.5","810.841","1888"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","812.5","810.841","2604"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","837.5","810.841","2304"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","862.5","810.841","1025"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","887.5","810.841","236"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","2%","2100/01/01","912.5","810.841","15"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2020/01/01","412.5","413.5168","10000"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","437.5","446.204","9342"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2030/01/01","462.5","446.204","658"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","462.5","484.5147","210"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2040/01/01","487.5","484.5147","9790"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","512.5","527.5657","3793"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","537.5","527.5657","6192"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2050/01/01","562.5","527.5657","15"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","537.5","574.7998","187"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","562.5","574.7998","4862"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","587.5","574.7998","4797"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2060/01/01","612.5","574.7998","154"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","562.5","626.1802","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","587.5","626.1802","670"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","612.5","626.1802","4093"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","637.5","626.1802","4550"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2070/01/01","662.5","626.1802","682"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","612.5","682.1024","40"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","637.5","682.1024","823"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","662.5","682.1024","2901"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","687.5","682.1024","3922"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","712.5","682.1024","2095"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2080/01/01","737.5","682.1024","219"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","637.5","743.2326","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","662.5","743.2326","83"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","687.5","743.2326","727"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","712.5","743.2326","1912"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","737.5","743.2326","3088"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","762.5","743.2326","2898"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","787.5","743.2326","1126"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2090/01/01","812.5","743.2326","161"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","687.5","810.841","5"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","712.5","810.841","91"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","737.5","810.841","479"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","762.5","810.841","1353"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","787.5","810.841","1888"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","812.5","810.841","2604"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","837.5","810.841","2304"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","862.5","810.841","1025"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","887.5","810.841","236"
"SSP3","FAIR","BRICK","Fung","","","","","DICE","3%","2100/01/01","912.5","810.841","15"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2020/01/01","412.5","413.3353","10000"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","437.5","446.7375","9010"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2030/01/01","462.5","446.7375","990"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","487.5","491.0714","9562"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2040/01/01","512.5","491.0714","438"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","512.5","548.4896","24"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","537.5","548.4896","5611"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","562.5","548.4896","4361"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2050/01/01","587.5","548.4896","4"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","587.5","621.6115","791"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","612.5","621.6115","5042"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","637.5","621.6115","3944"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2060/01/01","662.5","621.6115","223"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","637.5","712.8165","10"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","662.5","712.8165","543"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","687.5","712.8165","2328"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","712.5","712.8165","4037"
"SSP5","FAIR","BRICK","Fung","Cromar","Moore","Clarke","Diaz","Rennert et al.","2%","2070/01/01","737.5","712.8165","2699"
